agrFF200	agrFF055	89.45	218	21	2	132	348	149	365	1e-078	 282
agrFF200	agrFF043	90.87	208	17	2	141	348	151	356	1e-078	 282
agrFF200	agrFF148	91.88	197	15	1	151	347	669	864	4e-078	 280
agrFF200	agrFF185	91.92	198	14	2	151	347	134	330	1e-077	 279
agrFF200	agrFF174	89.15	212	18	1	136	347	123	329	1e-077	 279
agrFF200	agrFF138	91.37	197	17	0	152	348	190	386	1e-077	 279
agrFF200	agrFF119	91.37	197	17	0	152	348	188	384	1e-077	 279
agrFF200	agrFF090	89.15	212	18	1	136	347	125	331	1e-077	 279
agrFF200	agrFF089	89.15	212	18	1	136	347	124	330	1e-077	 279
agrFF200	agrFF192	91.37	197	16	1	151	347	132	327	2e-076	 275
agrFF200	agrFF088	91.37	197	16	1	151	347	136	331	2e-076	 275
agrFF200	agrFF023	91.37	197	16	1	151	347	137	332	2e-076	 275
agrFF200	agrFF003	91.37	197	16	1	151	347	134	329	2e-076	 275
agrFF200	agrFF191	92.06	189	15	0	159	347	146	334	6e-076	 273
agrFF200	agrFF176	92.06	189	15	0	159	347	141	329	6e-076	 273
agrFF200	agrFF166	92.06	189	15	0	159	347	146	334	6e-076	 273
agrFF200	agrFF122	91.33	196	16	1	152	347	175	369	6e-076	 273
agrFF200	agrFF120	85.71	238	33	1	137	373	171	408	6e-076	 273
agrFF200	agrFF042	91.41	198	15	2	151	347	134	330	6e-076	 273
agrFF200	agrFF040	92.06	189	15	0	159	347	139	327	6e-076	 273
agrFF200	agrFF142	94.83	174	8	1	156	329	367	539	7e-075	 269
agrFF200	agrFF124	85.29	238	33	2	137	373	168	404	3e-073	 264
agrFF200	agrFF002	91.62	191	13	3	159	348	204	392	1e-072	 262
agrFF200	agrFF002	100.00	11	0	0	268	278	462	472	6.1	21.1
agrFF200	agrFF036	90.05	201	14	5	151	347	136	334	2e-070	 255
agrFF200	agrFF204	92.45	159	12	0	160	318	248	406	5e-064	 233
agrFF200	agrFF182	87.25	204	17	8	152	348	189	390	1e-060	 223
agrFF200	agrFF147	91.25	160	13	1	160	318	183	342	1e-060	 223
agrFF200	agrFF184	83.92	199	16	14	153	347	153	339	7e-044	 167
agrFF202	agrFF202	100.00	483	0	0	1	483	1	483	0.0	 872
agrFF202	agrFF203	100.00	481	0	0	1	481	1	481	0.0	 868
agrFF202	agrFF049	99.14	463	2	2	1	461	1	463	0.0	 810
agrFF202	agrFF096	87.78	483	34	11	1	464	1	477	1e-167	 578
agrFF202	agrFF091	81.62	419	44	12	27	418	26	438	1e-109	 385
agrFF202	agrFF051	81.62	419	44	12	27	418	26	438	1e-109	 385
agrFF202	agrFF177	81.34	418	47	11	27	418	26	438	2e-108	 381
agrFF202	agrFF173	81.34	418	47	11	27	418	26	438	2e-108	 381
agrFF202	agrFF172	81.34	418	47	11	27	418	26	438	2e-108	 381
agrFF202	agrFF169	81.34	418	47	11	27	418	26	438	2e-108	 381
agrFF202	agrFF050	81.34	418	47	11	27	418	28	440	2e-108	 381
agrFF202	agrFF005	81.34	418	47	11	27	418	28	440	2e-108	 381
agrFF202	agrFF190	81.15	419	47	12	27	418	26	439	2e-106	 374
agrFF202	agrFF106	81.10	418	47	12	27	418	25	436	8e-106	 372
agrFF202	agrFF200	86.88	282	31	4	142	419	134	413	9e-093	 329
agrFF202	agrFF212	86.93	283	30	5	142	419	133	413	3e-092	 327
agrFF202	agrFF175	86.93	283	30	5	142	419	133	413	3e-092	 327
agrFF202	agrFF171	86.93	283	30	5	142	419	133	413	3e-092	 327
agrFF202	agrFF054	86.93	283	30	5	142	419	133	413	3e-092	 327
agrFF202	agrFF123	86.48	281	35	3	142	419	132	412	1e-091	 325
agrFF202	agrFF121	86.48	281	35	3	142	419	131	411	1e-091	 325
agrFF202	agrFF095	86.48	281	35	3	142	419	129	409	1e-091	 325
agrFF202	agrFF097	80.49	364	40	9	26	362	25	384	4e-091	 324
agrFF202	agrFF151	86.62	284	30	6	142	419	133	414	1e-090	 322
agrFF202	agrFF146	93.84	211	10	2	144	354	176	383	6e-089	 316
agrFF202	agrFF148	93.84	211	11	2	144	354	656	864	2e-088	 315
agrFF202	agrFF100	93.58	218	9	5	142	355	133	349	7e-088	 313
agrFF202	agrFF192	93.36	211	11	2	144	354	120	327	2e-087	 311
agrFF202	agrFF122	93.40	212	8	3	144	354	163	369	2e-087	 311
agrFF202	agrFF023	93.36	211	11	2	144	354	125	332	2e-087	 311
agrFF202	agrFF003	93.36	211	11	2	144	354	122	329	2e-087	 311
agrFF202	agrFF191	92.89	211	12	2	144	354	127	334	3e-086	 307
agrFF202	agrFF176	92.89	211	12	2	144	354	122	329	3e-086	 307
agrFF202	agrFF174	92.89	211	11	2	144	354	123	329	3e-086	 307
agrFF202	agrFF166	92.89	211	12	2	144	354	127	334	3e-086	 307
agrFF202	agrFF116	83.50	303	30	7	145	428	130	431	3e-086	 307
agrFF202	agrFF090	92.89	211	11	2	144	354	125	331	3e-086	 307
agrFF202	agrFF089	92.89	211	11	2	144	354	124	330	3e-086	 307
agrFF202	agrFF040	92.89	211	12	2	144	354	120	327	3e-086	 307
agrFF202	agrFF206	93.63	204	12	1	152	355	156	358	1e-085	 306
agrFF202	agrFF185	92.92	212	11	3	144	354	122	330	1e-085	 306
agrFF202	agrFF183	82.89	304	32	6	145	428	133	436	1e-085	 306
agrFF202	agrFF167	93.63	204	12	1	152	355	155	357	1e-085	 306
agrFF202	agrFF044	93.63	204	12	1	152	355	121	323	1e-085	 306
agrFF202	agrFF170	93.14	204	13	1	152	355	156	358	1e-084	 302
agrFF202	agrFF088	92.42	211	13	2	144	354	124	331	1e-084	 302
agrFF202	agrFF043	93.14	204	13	1	152	355	154	356	1e-084	 302
agrFF202	agrFF138	92.65	204	15	0	152	355	183	386	4e-084	 300
agrFF202	agrFF119	92.65	204	15	0	152	355	181	384	4e-084	 300
agrFF202	agrFF042	92.45	212	12	3	144	354	122	330	4e-084	 300
agrFF202	agrFF101	93.40	197	13	0	158	354	162	358	5e-083	 297
agrFF202	agrFF117	83.00	300	34	7	145	428	132	430	2e-082	 295
agrFF202	agrFF002	93.40	197	11	2	167	362	205	400	8e-081	 289
agrFF202	agrFF002	100.00	11	0	0	275	285	462	472	6.0	21.1
agrFF202	agrFF036	91.59	214	12	5	144	354	124	334	3e-080	 288
agrFF202	agrFF120	91.50	200	17	0	160	359	187	386	3e-079	 284
agrFF202	agrFF142	92.27	194	12	2	145	336	347	539	5e-077	 277
agrFF202	agrFF124	91.00	200	17	1	160	359	184	382	5e-077	 277
agrFF202	agrFF055	88.89	216	21	3	142	355	151	365	2e-075	 271
agrFF202	agrFF182	88.63	211	15	8	152	355	182	390	3e-067	 244
agrFF202	agrFF204	91.38	174	14	1	167	340	248	420	1e-066	 242
agrFF202	agrFF147	90.29	175	15	2	167	340	183	356	2e-063	 232
agrFF202	agrFF184	84.97	193	15	13	145	335	136	316	1e-045	 172
agrFF203	agrFF203	100.00	481	0	0	1	481	1	481	0.0	 868
agrFF203	agrFF202	100.00	481	0	0	1	481	1	481	0.0	 868
agrFF203	agrFF049	99.14	463	2	2	1	461	1	463	0.0	 810
agrFF203	agrFF096	87.78	483	34	11	1	464	1	477	1e-167	 578
agrFF203	agrFF091	81.62	419	44	12	27	418	26	438	1e-109	 385
agrFF203	agrFF051	81.62	419	44	12	27	418	26	438	1e-109	 385
agrFF203	agrFF177	81.34	418	47	11	27	418	26	438	2e-108	 381
agrFF203	agrFF173	81.34	418	47	11	27	418	26	438	2e-108	 381
agrFF203	agrFF172	81.34	418	47	11	27	418	26	438	2e-108	 381
agrFF203	agrFF169	81.34	418	47	11	27	418	26	438	2e-108	 381
agrFF203	agrFF050	81.34	418	47	11	27	418	28	440	2e-108	 381
agrFF203	agrFF005	81.34	418	47	11	27	418	28	440	2e-108	 381
agrFF203	agrFF190	81.15	419	47	12	27	418	26	439	2e-106	 374
agrFF203	agrFF106	81.10	418	47	12	27	418	25	436	8e-106	 372
agrFF203	agrFF200	86.88	282	31	4	142	419	134	413	9e-093	 329
agrFF203	agrFF212	86.93	283	30	5	142	419	133	413	3e-092	 327
agrFF203	agrFF175	86.93	283	30	5	142	419	133	413	3e-092	 327
agrFF203	agrFF171	86.93	283	30	5	142	419	133	413	3e-092	 327
agrFF203	agrFF054	86.93	283	30	5	142	419	133	413	3e-092	 327
agrFF203	agrFF123	86.48	281	35	3	142	419	132	412	1e-091	 325
agrFF203	agrFF121	86.48	281	35	3	142	419	131	411	1e-091	 325
agrFF203	agrFF095	86.48	281	35	3	142	419	129	409	1e-091	 325
agrFF203	agrFF097	80.49	364	40	9	26	362	25	384	4e-091	 324
agrFF203	agrFF151	86.62	284	30	6	142	419	133	414	1e-090	 322
agrFF203	agrFF146	93.84	211	10	2	144	354	176	383	6e-089	 316
agrFF203	agrFF148	93.84	211	11	2	144	354	656	864	2e-088	 315
agrFF203	agrFF100	93.58	218	9	5	142	355	133	349	7e-088	 313
agrFF203	agrFF192	93.36	211	11	2	144	354	120	327	2e-087	 311
agrFF203	agrFF122	93.40	212	8	3	144	354	163	369	2e-087	 311
agrFF203	agrFF023	93.36	211	11	2	144	354	125	332	2e-087	 311
agrFF203	agrFF003	93.36	211	11	2	144	354	122	329	2e-087	 311
agrFF203	agrFF191	92.89	211	12	2	144	354	127	334	3e-086	 307
agrFF203	agrFF176	92.89	211	12	2	144	354	122	329	3e-086	 307
agrFF203	agrFF174	92.89	211	11	2	144	354	123	329	3e-086	 307
agrFF203	agrFF166	92.89	211	12	2	144	354	127	334	3e-086	 307
agrFF203	agrFF116	83.50	303	30	7	145	428	130	431	3e-086	 307
agrFF203	agrFF090	92.89	211	11	2	144	354	125	331	3e-086	 307
agrFF203	agrFF089	92.89	211	11	2	144	354	124	330	3e-086	 307
agrFF203	agrFF040	92.89	211	12	2	144	354	120	327	3e-086	 307
agrFF203	agrFF206	93.63	204	12	1	152	355	156	358	1e-085	 306
agrFF203	agrFF185	92.92	212	11	3	144	354	122	330	1e-085	 306
agrFF203	agrFF183	82.89	304	32	6	145	428	133	436	1e-085	 306
agrFF203	agrFF167	93.63	204	12	1	152	355	155	357	1e-085	 306
agrFF203	agrFF044	93.63	204	12	1	152	355	121	323	1e-085	 306
agrFF203	agrFF170	93.14	204	13	1	152	355	156	358	1e-084	 302
agrFF203	agrFF088	92.42	211	13	2	144	354	124	331	1e-084	 302
agrFF203	agrFF043	93.14	204	13	1	152	355	154	356	1e-084	 302
agrFF203	agrFF138	92.65	204	15	0	152	355	183	386	4e-084	 300
agrFF203	agrFF119	92.65	204	15	0	152	355	181	384	4e-084	 300
agrFF203	agrFF042	92.45	212	12	3	144	354	122	330	4e-084	 300
agrFF203	agrFF101	93.40	197	13	0	158	354	162	358	5e-083	 297
agrFF203	agrFF117	83.00	300	34	7	145	428	132	430	2e-082	 295
agrFF203	agrFF002	93.40	197	11	2	167	362	205	400	8e-081	 289
agrFF203	agrFF002	100.00	11	0	0	275	285	462	472	5.9	21.1
agrFF203	agrFF036	91.59	214	12	5	144	354	124	334	3e-080	 288
agrFF203	agrFF120	91.50	200	17	0	160	359	187	386	3e-079	 284
agrFF203	agrFF142	92.27	194	12	2	145	336	347	539	5e-077	 277
agrFF203	agrFF124	91.00	200	17	1	160	359	184	382	5e-077	 277
agrFF203	agrFF055	88.89	216	21	3	142	355	151	365	2e-075	 271
agrFF203	agrFF182	88.63	211	15	8	152	355	182	390	3e-067	 244
agrFF203	agrFF204	91.38	174	14	1	167	340	248	420	1e-066	 242
agrFF203	agrFF147	90.29	175	15	2	167	340	183	356	2e-063	 232
agrFF203	agrFF184	84.97	193	15	13	145	335	136	316	1e-045	 172
agrFF204	agrFF204	100.00	638	0	0	1	638	1	638	0.0	1151
agrFF204	agrFF147	92.06	554	25	14	70	608	1	550	0.0	 755
agrFF204	agrFF190	95.54	157	7	0	251	407	188	344	3e-069	 251
agrFF204	agrFF177	95.54	157	7	0	251	407	187	343	3e-069	 251
agrFF204	agrFF173	95.54	157	7	0	251	407	187	343	3e-069	 251
agrFF204	agrFF172	95.54	157	7	0	251	407	187	343	3e-069	 251
agrFF204	agrFF169	95.54	157	7	0	251	407	187	343	3e-069	 251
agrFF204	agrFF091	95.54	157	7	0	251	407	187	343	3e-069	 251
agrFF204	agrFF051	95.54	157	7	0	251	407	187	343	3e-069	 251
agrFF204	agrFF050	95.54	157	7	0	251	407	189	345	3e-069	 251
agrFF204	agrFF005	95.54	157	7	0	251	407	189	345	3e-069	 251
agrFF204	agrFF096	91.95	174	13	1	248	420	177	350	3e-068	 248
agrFF204	agrFF106	94.90	157	7	1	251	407	186	341	4e-067	 244
agrFF204	agrFF203	91.38	174	14	1	248	420	167	340	1e-066	 242
agrFF204	agrFF202	91.38	174	14	1	248	420	167	340	1e-066	 242
agrFF204	agrFF097	94.27	157	9	0	251	407	190	346	1e-066	 242
agrFF204	agrFF002	90.80	174	15	1	248	420	205	378	2e-065	 239
agrFF204	agrFF192	93.08	159	11	0	248	406	140	298	6e-065	 237
agrFF204	agrFF191	93.08	159	11	0	248	406	147	305	6e-065	 237
agrFF204	agrFF176	93.08	159	11	0	248	406	142	300	6e-065	 237
agrFF204	agrFF174	93.08	159	11	0	248	406	142	300	6e-065	 237
agrFF204	agrFF166	93.08	159	11	0	248	406	147	305	6e-065	 237
agrFF204	agrFF148	93.08	159	11	0	248	406	677	835	6e-065	 237
agrFF204	agrFF146	93.08	159	11	0	248	406	196	354	6e-065	 237
agrFF204	agrFF090	93.08	159	11	0	248	406	144	302	6e-065	 237
agrFF204	agrFF089	93.08	159	11	0	248	406	143	301	6e-065	 237
agrFF204	agrFF049	90.86	175	14	2	248	420	168	342	6e-065	 237
agrFF204	agrFF042	93.08	159	11	0	248	406	142	300	6e-065	 237
agrFF204	agrFF040	93.08	159	11	0	248	406	140	298	6e-065	 237
agrFF204	agrFF023	93.08	159	11	0	248	406	145	303	6e-065	 237
agrFF204	agrFF003	93.08	159	11	0	248	406	142	300	6e-065	 237
agrFF204	agrFF212	92.45	159	12	0	248	406	160	318	7e-064	 233
agrFF204	agrFF206	92.45	159	12	0	248	406	170	328	7e-064	 233
agrFF204	agrFF200	92.45	159	12	0	248	406	160	318	7e-064	 233
agrFF204	agrFF175	92.45	159	12	0	248	406	160	318	7e-064	 233
agrFF204	agrFF171	92.45	159	12	0	248	406	160	318	7e-064	 233
agrFF204	agrFF167	92.45	159	12	0	248	406	169	327	7e-064	 233
agrFF204	agrFF123	92.45	159	12	0	248	406	159	317	7e-064	 233
agrFF204	agrFF121	92.45	159	12	0	248	406	158	316	7e-064	 233
agrFF204	agrFF095	92.45	159	12	0	248	406	156	314	7e-064	 233
agrFF204	agrFF088	92.45	159	12	0	248	406	144	302	7e-064	 233
agrFF204	agrFF054	92.45	159	12	0	248	406	160	318	7e-064	 233
agrFF204	agrFF044	92.45	159	12	0	248	406	135	293	7e-064	 233
agrFF204	agrFF185	92.50	160	11	1	248	406	142	301	2e-063	 232
agrFF204	agrFF142	92.50	160	11	1	248	407	371	529	2e-063	 232
agrFF204	agrFF122	92.41	158	12	0	249	406	183	340	2e-063	 232
agrFF204	agrFF170	91.82	159	13	0	248	406	170	328	3e-062	 228
agrFF204	agrFF138	91.82	159	13	0	248	406	198	356	3e-062	 228
agrFF204	agrFF119	91.82	159	13	0	248	406	196	354	3e-062	 228
agrFF204	agrFF043	91.82	159	13	0	248	406	168	326	3e-062	 228
agrFF204	agrFF151	91.88	160	12	1	248	406	160	319	1e-061	 226
agrFF204	agrFF100	91.88	160	12	1	248	406	160	319	1e-061	 226
agrFF204	agrFF036	91.93	161	11	2	248	406	144	304	4e-061	 224
agrFF204	agrFF183	91.67	156	13	0	251	406	160	315	1e-060	 223
agrFF204	agrFF120	91.67	156	13	0	251	406	197	352	1e-060	 223
agrFF204	agrFF116	91.67	156	13	0	251	406	157	312	1e-060	 223
agrFF204	agrFF101	91.03	156	14	0	251	406	174	329	2e-059	 219
agrFF204	agrFF124	91.03	156	13	1	251	406	194	348	2e-058	 215
agrFF204	agrFF117	91.03	156	13	1	251	406	159	313	2e-058	 215
agrFF204	agrFF055	89.94	159	15	1	248	406	177	334	2e-057	 212
agrFF204	agrFF055	100.00	11	0	0	123	133	103	93	7.9	21.1
agrFF204	agrFF182	87.35	166	12	9	248	406	197	360	2e-045	 172
agrFF204	agrFF184	84.92	126	9	10	255	380	166	281	2e-025	 105
agrFF206	agrFF206	100.00	489	0	0	1	489	1	489	0.0	 863
agrFF206	agrFF167	99.80	489	0	1	2	489	1	489	0.0	 856
agrFF206	agrFF043	98.98	489	3	2	2	489	1	488	0.0	 834
agrFF206	agrFF170	98.98	490	1	4	2	489	1	488	0.0	 829
agrFF206	agrFF044	98.89	361	0	4	36	394	1	359	4e-180	 619
agrFF206	agrFF119	91.94	434	27	7	47	475	72	502	1e-174	 601
agrFF206	agrFF138	93.80	403	19	5	47	444	73	474	1e-173	 598
agrFF206	agrFF182	89.19	444	27	17	47	475	71	508	2e-152	 527
agrFF206	agrFF148	89.01	382	33	7	59	433	561	940	3e-137	 477
agrFF206	agrFF148	89.47	19	1	1	345	363	176	159	1.7	22.9
agrFF206	agrFF174	89.65	367	32	6	64	429	39	400	4e-135	 470
agrFF206	agrFF089	89.40	368	32	7	64	429	39	401	6e-133	 462
agrFF206	agrFF176	88.83	367	36	5	64	429	38	400	7e-132	 459
agrFF206	agrFF146	88.50	374	37	6	63	433	89	459	7e-132	 459
agrFF206	agrFF191	88.62	369	35	6	64	429	41	405	9e-131	 455
agrFF206	agrFF166	88.62	369	35	6	64	429	41	405	9e-131	 455
agrFF206	agrFF185	88.59	368	36	6	64	429	38	401	3e-130	 453
agrFF206	agrFF122	88.20	373	37	6	61	432	75	441	3e-130	 453
agrFF206	agrFF023	88.01	367	40	4	64	429	40	403	4e-129	 450
agrFF206	agrFF090	88.83	358	35	5	64	420	40	393	1e-128	 448
agrFF206	agrFF088	88.04	368	38	6	64	429	39	402	2e-127	 444
agrFF206	agrFF042	88.25	366	36	7	66	429	41	401	2e-126	 441
agrFF206	agrFF192	88.01	367	37	7	64	429	38	398	7e-126	 439
agrFF206	agrFF040	87.74	367	37	7	64	429	38	397	8e-125	 435
agrFF206	agrFF003	87.50	368	40	6	64	429	37	400	8e-125	 435
agrFF206	agrFF036	87.03	370	41	7	64	429	39	405	4e-122	 426
agrFF206	agrFF002	89.39	245	22	4	169	412	204	445	2e-087	 311
agrFF206	agrFF002	100.00	11	0	0	278	288	462	472	6.1	21.1
agrFF206	agrFF203	93.63	204	12	1	156	358	152	355	1e-085	 306
agrFF206	agrFF202	93.63	204	12	1	156	358	152	355	1e-085	 306
agrFF206	agrFF096	93.17	205	13	1	156	359	162	366	4e-085	 304
agrFF206	agrFF049	93.66	205	11	2	156	358	153	357	4e-085	 304
agrFF206	agrFF190	92.82	195	14	0	167	361	182	376	8e-081	 289
agrFF206	agrFF177	92.82	195	14	0	167	361	181	375	8e-081	 289
agrFF206	agrFF173	92.82	195	14	0	167	361	181	375	8e-081	 289
agrFF206	agrFF172	92.82	195	14	0	167	361	181	375	8e-081	 289
agrFF206	agrFF169	92.82	195	14	0	167	361	181	375	8e-081	 289
agrFF206	agrFF091	92.82	195	14	0	167	361	181	375	8e-081	 289
agrFF206	agrFF051	92.82	195	14	0	167	361	181	375	8e-081	 289
agrFF206	agrFF050	92.82	195	14	0	167	361	183	377	8e-081	 289
agrFF206	agrFF005	92.82	195	14	0	167	361	183	377	8e-081	 289
agrFF206	agrFF200	91.35	208	16	2	153	358	141	348	3e-080	 288
agrFF206	agrFF212	92.00	200	15	1	160	358	149	348	1e-079	 286
agrFF206	agrFF175	92.00	200	15	1	160	358	149	348	1e-079	 286
agrFF206	agrFF171	92.00	200	15	1	160	358	149	348	1e-079	 286
agrFF206	agrFF123	92.00	200	15	1	160	358	148	347	1e-079	 286
agrFF206	agrFF121	92.00	200	15	1	160	358	147	346	1e-079	 286
agrFF206	agrFF095	92.00	200	15	1	160	358	145	344	1e-079	 286
agrFF206	agrFF054	92.00	200	15	1	160	358	149	348	1e-079	 286
agrFF206	agrFF106	92.31	195	14	1	167	361	180	373	4e-078	 280
agrFF206	agrFF101	91.88	197	15	1	162	357	162	358	4e-078	 280
agrFF206	agrFF151	91.54	201	15	2	160	358	149	349	1e-077	 279
agrFF206	agrFF100	91.58	202	13	4	160	358	149	349	6e-076	 273
agrFF206	agrFF183	89.81	206	17	2	156	357	142	347	2e-075	 271
agrFF206	agrFF142	93.48	184	10	2	156	339	358	539	2e-075	 271
agrFF206	agrFF116	89.81	206	17	2	156	357	139	344	2e-075	 271
agrFF206	agrFF097	95.24	168	7	1	162	328	178	345	3e-073	 264
agrFF206	agrFF055	90.72	194	16	2	166	358	173	365	1e-072	 262
agrFF206	agrFF117	88.83	206	18	3	156	357	141	345	1e-071	 259
agrFF206	agrFF120	89.74	195	18	2	164	357	187	380	2e-070	 255
agrFF206	agrFF124	89.23	195	18	3	164	357	184	376	8e-068	 246
agrFF206	agrFF204	92.45	159	12	0	170	328	248	406	5e-064	 233
agrFF206	agrFF147	91.25	160	13	1	170	328	183	342	1e-060	 223
agrFF206	agrFF184	82.51	183	21	11	156	338	145	316	6e-038	 147
agrFF212	agrFF212	100.00	469	0	0	1	469	1	469	0.0	 847
agrFF212	agrFF175	99.57	468	1	1	1	467	1	468	0.0	 832
agrFF212	agrFF171	99.78	464	1	0	1	464	1	464	0.0	 832
agrFF212	agrFF200	99.15	471	1	3	1	469	1	470	0.0	 821
agrFF212	agrFF151	99.57	462	0	2	1	460	1	462	0.0	 818
agrFF212	agrFF123	97.03	471	11	3	1	469	1	470	0.0	 776
agrFF212	agrFF054	99.77	429	1	0	2	430	2	430	0.0	 769
agrFF212	agrFF121	96.34	465	13	3	1	465	1	461	0.0	 753
agrFF212	agrFF095	98.16	435	5	2	2	436	1	432	0.0	 742
agrFF212	agrFF100	97.90	428	3	6	1	424	1	426	0.0	 710
agrFF212	agrFF203	86.93	283	30	5	133	413	142	419	3e-092	 327
agrFF212	agrFF202	86.93	283	30	5	133	413	142	419	3e-092	 327
agrFF212	agrFF097	93.43	213	14	0	135	347	162	374	1e-090	 322
agrFF212	agrFF049	86.62	284	30	6	133	413	143	421	1e-090	 322
agrFF212	agrFF190	92.99	214	15	0	135	348	160	373	2e-089	 318
agrFF212	agrFF177	92.99	214	15	0	135	348	159	372	2e-089	 318
agrFF212	agrFF173	92.99	214	15	0	135	348	159	372	2e-089	 318
agrFF212	agrFF172	92.99	214	15	0	135	348	159	372	2e-089	 318
agrFF212	agrFF169	92.99	214	15	0	135	348	159	372	2e-089	 318
agrFF212	agrFF091	92.99	214	15	0	135	348	159	372	2e-089	 318
agrFF212	agrFF051	92.99	214	15	0	135	348	159	372	2e-089	 318
agrFF212	agrFF050	92.99	214	15	0	135	348	161	374	2e-089	 318
agrFF212	agrFF005	92.99	214	15	0	135	348	161	374	2e-089	 318
agrFF212	agrFF106	92.52	214	15	1	135	348	158	370	2e-087	 311
agrFF212	agrFF096	92.99	214	13	2	135	348	154	365	2e-087	 311
agrFF212	agrFF183	91.63	215	15	1	136	347	133	347	1e-085	 306
agrFF212	agrFF116	91.63	215	15	1	136	347	130	344	1e-085	 306
agrFF212	agrFF146	90.61	213	15	1	135	347	176	383	2e-082	 295
agrFF212	agrFF117	90.70	215	16	2	136	347	132	345	6e-082	 293
agrFF212	agrFF101	92.89	197	14	0	151	347	162	358	6e-082	 293
agrFF212	agrFF206	92.00	200	15	1	149	348	160	358	9e-080	 286
agrFF212	agrFF167	92.00	200	15	1	149	348	159	357	9e-080	 286
agrFF212	agrFF044	92.00	200	15	1	149	348	125	323	9e-080	 286
agrFF212	agrFF185	89.72	214	16	2	135	347	122	330	3e-079	 284
agrFF212	agrFF148	90.14	213	17	2	135	347	656	864	3e-079	 284
agrFF212	agrFF192	89.20	213	18	1	135	347	120	327	4e-078	 280
agrFF212	agrFF170	91.50	200	16	1	149	348	160	358	4e-078	 280
agrFF212	agrFF120	86.61	239	30	2	136	373	171	408	4e-078	 280
agrFF212	agrFF088	89.20	213	18	1	135	347	124	331	4e-078	 280
agrFF212	agrFF055	89.50	219	20	3	131	348	149	365	4e-078	 280
agrFF212	agrFF043	91.50	200	16	1	149	348	158	356	4e-078	 280
agrFF212	agrFF023	89.20	213	18	1	135	347	125	332	4e-078	 280
agrFF212	agrFF003	89.20	213	18	1	135	347	122	329	4e-078	 280
agrFF212	agrFF174	92.59	189	14	0	159	347	141	329	1e-077	 279
agrFF212	agrFF138	91.37	197	17	0	152	348	190	386	1e-077	 279
agrFF212	agrFF119	91.37	197	17	0	152	348	188	384	1e-077	 279
agrFF212	agrFF090	92.59	189	14	0	159	347	143	331	1e-077	 279
agrFF212	agrFF089	92.59	189	14	0	159	347	142	330	1e-077	 279
agrFF212	agrFF042	89.25	214	17	2	135	347	122	330	1e-077	 279
agrFF212	agrFF191	88.73	213	19	1	135	347	127	334	5e-077	 277
agrFF212	agrFF176	88.73	213	19	1	135	347	122	329	5e-077	 277
agrFF212	agrFF166	88.73	213	19	1	135	347	127	334	5e-077	 277
agrFF212	agrFF040	88.73	213	19	1	135	347	120	327	5e-077	 277
agrFF212	agrFF122	91.33	196	16	1	152	347	175	369	6e-076	 273
agrFF212	agrFF124	86.19	239	30	3	136	373	168	404	2e-075	 271
agrFF212	agrFF142	94.83	174	8	1	156	329	367	539	7e-075	 269
agrFF212	agrFF002	91.62	191	13	3	159	348	204	392	1e-072	 262
agrFF212	agrFF002	100.00	11	0	0	268	278	462	472	5.8	21.1
agrFF212	agrFF036	88.02	217	16	5	135	347	124	334	4e-072	 260
agrFF212	agrFF204	92.45	159	12	0	160	318	248	406	5e-064	 233
agrFF212	agrFF182	87.25	204	17	8	152	348	189	390	9e-061	 223
agrFF212	agrFF147	91.25	160	13	1	160	318	183	342	9e-061	 223
agrFF212	agrFF184	82.87	216	21	14	136	347	136	339	4e-046	 174
agrFF190	agrFF190	100.00	497	0	0	1	497	1	497	0.0	 897
agrFF190	agrFF177	99.80	497	0	1	1	497	1	496	0.0	 888
agrFF190	agrFF173	99.80	497	0	1	1	497	1	496	0.0	 888
agrFF190	agrFF005	99.80	497	0	1	1	497	3	498	0.0	 888
agrFF190	agrFF051	99.60	497	1	1	1	497	1	496	0.0	 884
agrFF190	agrFF050	99.60	497	1	1	1	497	3	498	0.0	 884
agrFF190	agrFF172	99.60	498	0	2	1	497	1	497	0.0	 883
agrFF190	agrFF169	99.60	496	0	2	1	495	1	495	0.0	 879
agrFF190	agrFF091	99.59	492	1	1	1	492	1	491	0.0	 875
agrFF190	agrFF106	99.59	487	0	2	2	488	1	485	0.0	 863
agrFF190	agrFF097	80.38	469	76	8	1	456	1	466	3e-117	 410
agrFF190	agrFF203	81.15	419	47	12	26	439	27	418	2e-106	 374
agrFF190	agrFF202	81.15	419	47	12	26	439	27	418	2e-106	 374
agrFF190	agrFF049	81.82	418	48	15	26	439	27	420	1e-104	 369
agrFF190	agrFF096	90.91	264	23	1	178	440	170	433	1e-103	 365
agrFF190	agrFF212	92.99	214	15	0	160	373	135	348	2e-089	 318
agrFF190	agrFF175	92.99	214	15	0	160	373	135	348	2e-089	 318
agrFF190	agrFF171	92.99	214	15	0	160	373	135	348	2e-089	 318
agrFF190	agrFF123	92.99	214	15	0	160	373	134	347	2e-089	 318
agrFF190	agrFF121	92.99	214	15	0	160	373	133	346	2e-089	 318
agrFF190	agrFF095	92.99	214	15	0	160	373	131	344	2e-089	 318
agrFF190	agrFF054	92.99	214	15	0	160	373	135	348	2e-089	 318
agrFF190	agrFF200	92.99	214	14	1	160	373	136	348	2e-088	 315
agrFF190	agrFF151	92.56	215	15	1	160	373	135	349	7e-088	 313
